Candidate ID,Name,Number of characters in Original Name,Month of Birth,Year of Birth,Gender,State (Location), 10th percentage, 12th percentage,10th Completion Year,12th Completion year,Degree of study,Specialization in study, College percentage, Year of Completion of college, English 1,English 2,English 3,English 4,Quantitative Ability 1,Quantitative Ability 2,Quantitative Ability 3,Quantitative Ability 4,Domain Skills 1,Domain Skills 2,Domain Test 3,Domain Test 4,Analytical Skills 1,Analytical Skills 2,Analytical Skills 3,Performance
1277,ShG,15,SEP,Y8,A,A,83.9,95.75,Y14,Y16,X,B,74.77,Y20,58.4905660377358,71.9745222929936,73.3333333333333,70.5521472392638,49.016393442623,72.4550898203593,68.7150837988827,64.1618497109827,57.1428571428571,76.9784172661871,61.3793103448276,72.2627737226277,63.4545454545455,68.3544303797468,72.4137931034483,BP
592,NnM,15,OCT,Y7,A,E,92.64,88.67,Y14,Y16,X,J,73.54,Y20,54.7169811320755,65.6050955414013,66.0606060606061,79.1411042944785,50.8196721311475,77.2455089820359,67.5977653631285,80.3468208092486,94.6428571428571,84.1726618705036,88.9655172413793,100,81.8181818181818,89.873417721519,82.7586206896552,BP
99,BiA,16,SEP,Y8,B,A,92.6,96.92,Y14,Y16,X,B,77.35,Y20,41.5094339622642,83.4394904458599,74.5454545454546,53.3742331288344,49.1803278688525,67.6646706586826,59.7765363128492,65.3179190751445,44.6428571428571,65.4676258992806,64.1379310344828,60.5839416058394,80,96.2025316455696,74.7126436781609,BP
410,HaP,10,DEC,Y7,B,A,92.2,71.4,Y14,Y16,X,B,81.6,Y20,79.2452830188679,89.8089171974522,86.6666666666667,59.5092024539877,45.9016393442623,59.2814371257485,62.0111731843575,64.1618497109827,50,69.7841726618705,57.2413793103448,72.2627737226277,70.9090909090909,93.6708860759494,56.3218390804598,BP
1179,MaP,14,JAN,Y6,B,B,69.8,61.33,Y13,Y16,X,B,64.46,Y20,41.5094339622642,57.9617834394904,60,68.0981595092025,47.5409836065574,61.6766467065868,66.4804469273743,54.9132947976879,17.8571428571429,38.1294964028777,44.8275862068966,75.1824817518248,50.9090909090909,50.6329113924051,63.2183908045977,LP
58,BhK,11,FEB,Y8,A,A,93.8,90.83,Y14,Y16,X,B,78,Y20,49.0566037735849,69.4267515923567,63.6363636363636,66.8711656441718,57.3770491803279,78.4431137724551,65.3631284916201,56.0693641618497,71.4285714285714,88.4892086330935,73.7931034482759,67.8832116788321,78.1818181818182,78.4810126582279,79.3103448275862,BP
794,AhH,14,DEC,Y8,A,M,63.4,81.6,Y13,Y15,X,G,73.91,Y20,56.6037735849057,71.9745222929936,64.8484848484849,73.0061349693252,72.1311475409836,83.2335329341317,64.2458100558659,80.3468208092486,73.2142857142857,81.294964028777,68.2758620689655,83.941605839416,69.0909090909091,51.8987341772152,71.264367816092,BP
1307,DuS,12,MAR,Y6,A,D,92.67,80.67,Y13,Y15,X,L,65.8,Y20,54.7169811320755,63.0573248407643,69.6969696969697,74.2331288343558,22.9508196721311,46.1077844311377,45.2513966480447,69.9421965317919,33.9285714285714,45.3237410071943,62.7586206896552,70.8029197080292,52.7272727272727,55.6962025316456,51.7241379310345,LP
93,ShN,11,DEC,Y7,A,A,84.55,90.08,Y14,Y16,X,B,74.69,Y20,60.377358490566,87.2611464968153,79.3939393939394,61.9631901840491,42.6229508196721,53.2934131736527,63.1284916201117,58.3815028901734,55.3571428571429,79.8561151079137,57.2413793103448,69.3430656934307,52.7272727272727,78.4810126582279,40.2298850574713,BP
388,PaK,16,OCT,Y7,A,C,87,80.72,Y14,Y16,X,B,80.92,Y20,43.3962264150943,66.8789808917198,53.9393939393939,66.8711656441718,65.5737704918033,80.8383233532934,73.1843575418994,65.3179190751445,39.2857142857143,69.7841726618705,50.3448275862069,59.1240875912409,54.5454545454546,55.6962025316456,54.0229885057471,BP
63,PnB,11,SEP,Y7,A,E,83,72.9,Y14,Y16,X,C,72.11,Y20,33.9622641509434,54.140127388535,58.7878787878788,63.1901840490798,22.9508196721311,43.7125748502994,45.2513966480447,56.0693641618497,37.5,56.8345323741007,53.1034482758621,63.5036496350365,54.5454545454546,81.0126582278481,44.8275862068966,LP
760,NhB,14,JAN,Y7,A,M,78.6,79.6,Y13,Y15,X,J,72.8,Y20,47.1698113207547,66.8789808917198,72.1212121212121,64.4171779141104,62.2950819672131,76.0479041916168,74.3016759776536,71.0982658959538,75,71.2230215827338,95.8620689655172,69.3430656934307,63.6363636363636,84.8101265822785,55.1724137931035,BP
618,SaK,16,FEB,Y8,B,P,79.8,72.8,Y14,Y16,X,G,74.67,Y20,37.7358490566038,57.9617834394904,60,63.1901840490798,39.344262295082,52.0958083832335,54.1899441340782,63.0057803468208,10.7142857142857,23.7410071942446,65.5172413793104,45.985401459854,70.9090909090909,79.746835443038,41.3793103448276,LP
396,SiY,12,NOV,Y7,B,D,90.82,95.5,Y14,Y16,X,C,79.6,Y20,49.0566037735849,77.0700636942675,79.3939393939394,57.0552147239264,32.7868852459016,59.2814371257485,50.8379888268156,49.1329479768786,26.7857142857143,48.2014388489209,43.448275862069,62.043795620438,78.1818181818182,65.8227848101266,81.6091954022989,BP
1253,BnS,20,APR,Y8,B,A,85.09,86.81,Y14,Y16,X,J,72.22,Y20,49.0566037735849,71.9745222929936,63.6363636363636,66.8711656441718,34.4262295081967,59.2814371257485,53.072625698324,51.4450867052023,39.2857142857143,56.8345323741007,53.1034482758621,64.963503649635,34.5454545454546,45.5696202531646,28.7356321839081,LP
262,AaK,14,JUL,Y7,A,E,90.88,80.83,Y14,Y16,X,B,64.02,Y20,86.7924528301887,89.8089171974522,89.0909090909091,96.319018404908,39.344262295082,74.8502994011976,54.1899441340782,63.0057803468208,48.2142857142857,71.2230215827338,51.7241379310345,66.4233576642336,65.4545454545455,73.4177215189874,63.2183908045977,BP
408,KiS,16,MAY,Y8,B,C,88.2,94.9,Y14,Y16,X,B,89.7,Y20,58.4905660377358,74.5222929936306,67.2727272727273,81.5950920245399,63.9344262295082,77.2455089820359,67.5977653631285,73.4104046242775,69.6428571428571,78.4172661870504,79.3103448275862,69.3430656934307,81.8181818181818,78.4810126582279,81.6091954022989,BP
1283,VrM,12,FEB,Y7,A,T,74.6,69.4,Y14,Y16,X,B,67.26,Y20,94.3396226415094,89.8089171974522,91.5151515151515,100,62.2950819672131,76.0479041916168,73.1843575418994,80.3468208092486,53.5714285714286,69.7841726618705,68.2758620689655,63.5036496350365,78.1818181818182,83.5443037974683,77.0114942528736,BP
973,KlS,10,DEC,Y7,B,Q,88,75,Y14,Y16,X,J,79,Y20,43.3962264150943,69.4267515923567,68.4848484848485,63.1901840490798,47.3770491803279,66.4670658682635,64.2458100558659,54.9132947976879,55.3571428571429,66.9064748201439,64.1379310344828,76.6423357664234,60,75.9493670886076,54.0229885057471,BP
148,AtK,9,MAY,Y7,A,E,82.4,69,Y14,Y16,X,B,65.08,Y20,43.3962264150943,70.7006369426752,63.6363636363636,61.9631901840491,52.4590163934426,56.8862275449102,67.5977653631285,57.2254335260116,44.6428571428571,65.4676258992806,58.6206896551724,63.5036496350365,36.3636363636364,63.2911392405063,24.1379310344828,MP
1360,AlM,9,JUN,Y5,A,N,60,78.24,Y11,Y17,X,B,66.9,Y20,18.8679245283019,54.140127388535,52.7272727272727,52.1472392638037,9.83606557377049,52.0958083832335,36.3128491620112,52.6011560693642,37.5,58.273381294964,64.1379310344828,56.2043795620438,49.0909090909091,63.2911392405063,42.5287356321839,LP
1388,SlK,13,MAR,Y8,B,N,87.06,81,Y14,Y16,X,D,77.1,Y20,54.7169811320755,63.0573248407643,69.6969696969697,73.0061349693252,31.1475409836066,54.4910179640719,63.1284916201117,53.757225433526,32.1428571428571,59.7122302158273,64.1379310344828,47.4452554744526,83.6363636363636,73.4177215189874,86.2068965517241,MP
1143,MaP,19,DEC,Y8,A,M,66.4,67.4,Y13,Y15,X,L,68.2,Y20,33.9622641509434,61.7834394904459,56.3636363636364,61.9631901840491,44.2622950819672,62.874251497006,62.0111731843575,65.3179190751445,32.1428571428571,53.9568345323741,40.6896551724138,69.3430656934307,72.7272727272727,68.3544303797468,72.4137931034483,LP
541,MaK,11,AUG,Y7,B,E,89.92,82.16,Y14,Y16,X,G,71.77,Y20,45.2830188679245,73.2484076433121,72.1212121212121,61.9631901840491,14.7540983606557,53.2934131736527,36.3128491620112,65.3179190751445,51.7857142857143,59.7122302158273,66.8965517241379,75.1824817518248,38.1818181818182,56.9620253164557,25.2873563218391,LP
427,AhA,11,JUN,Y7,A,A,81.81,72.16,Y14,Y16,X,C,60.4,Y20,52.8301886792453,61.7834394904459,63.6363636363636,73.0061349693252,13.1147540983607,55.688622754491,37.4301675977654,52.6011560693642,28.5714285714286,52.5179856115108,44.8275862068966,54.7445255474453,70.9090909090909,63.2911392405063,74.7126436781609,MP
923,NuG,9,SEP,Y4,B,N,74.13,62.33,Y12,Y14,W,F,67.2,Y20,15.0943396226415,57.9617834394904,51.5151515151515,53.3742331288344,27.8688524590164,50.8982035928144,54.1899441340782,45.6647398843931,46.4285714285714,72.6618705035971,61.3793103448276,62.043795620438,54.5454545454546,92.4050632911392,41.3793103448276,BP
889,SaB,15,MAR,Y7,A,I,85.11,74.91,Y14,Y16,X,J,86,Y20,37.7358490566038,74.5222929936306,62.4242424242424,57.0552147239264,49.016393442623,71.2574850299401,69.8324022346369,75.7225433526012,62.5,82.7338129496403,58.6206896551724,82.4817518248175,69.0909090909091,56.9620253164557,59.7701149425287,BP
668,RaA,15,OCT,Y7,B,E,89.33,86.5,Y14,Y17,X,G,73.16,Y20,54.7169811320755,77.0700636942675,66.0606060606061,66.8711656441718,59.016393442623,65.2694610778443,73.1843575418994,69.9421965317919,66.0714285714286,78.4172661870504,77.9310344827586,66.4233576642336,72.7272727272727,74.6835443037975,52.8735632183908,BP
453,SaS,21,JUL,Y7,A,E,73,85.33,Y14,Y16,X,B,71,Y20,28.3018867924528,59.2356687898089,60,59.5092024539877,39.344262295082,59.2814371257485,54.1899441340782,64.1618497109827,44.6428571428571,68.3453237410072,53.1034482758621,75.1824817518248,74.5454545454546,60.7594936708861,86.2068965517241,BP
1412,MaS,12,DEC,Y5,B,N,78.33,76.86,Y12,Y14,Z,G,77.8,Y20,35.8490566037736,70.7006369426752,63.6363636363636,60.7361963190184,8.19672131147541,35.3293413173653,39.6648044692737,49.1329479768786,48.2142857142857,64.0287769784173,71.0344827586207,64.963503649635,56.3636363636364,58.2278481012658,56.3218390804598,MP
402,NlM,12,DEC,Y7,A,E,88,86,Y14,Y16,X,B,72,Y20,64.1509433962264,79.6178343949045,75.7575757575758,73.0061349693252,63.9344262295082,79.6407185628743,69.8324022346369,64.1618497109827,50,72.6618705035971,64.1379310344828,60.5839416058394,58.1818181818182,81.0126582278481,49.4252873563218,BP
1299,GaS,11,JAN,Y1,B,D,90.33,86.17,Y14,Y16,X,B,71.2,Y20,56.6037735849057,61.7834394904459,67.2727272727273,75.4601226993865,45.9016393442623,65.2694610778443,57.5418994413408,67.6300578034682,51.6071428571429,72.6618705035971,65.5172413793104,72.2627737226277,60,65.8227848101266,60.9195402298851,LP
660,MhK,11,MAY,Y7,A,E,81,82.16,Y14,Y16,X,G,63.92,Y20,81.1320754716981,93.6305732484076,86.6666666666667,57.0552147239264,55.7377049180328,74.8502994011976,55.3072625698324,53.757225433526,85.7142857142857,78.4172661870504,87.5862068965517,88.3211678832117,74.5454545454546,82.2784810126582,75.8620689655172,BP
204,MiK,12,OCT,Y7,B,E,83.52,70.5,Y14,Y16,X,I,72.81,Y20,45.2830188679245,68.1528662420382,61.2121212121212,65.6441717791411,42.6229508196721,61.6766467065868,51.9553072625698,65.3179190751445,30.3571428571429,51.0791366906475,53.1034482758621,62.043795620438,43.6363636363636,73.4177215189874,31.0344827586207,MP
1083,UrS,11,OCT,Y7,A,Q,87.4,71,Y14,Y16,X,B,72.77,Y20,47.1698113207547,68.1528662420382,57.5757575757576,82.8220858895706,42.4590163934426,70.059880239521,58.659217877095,64.1618497109827,23.2142857142857,45.3237410071943,54.4827586206897,48.9051094890511,65.4545454545455,58.2278481012658,70.1149425287356,BP
1080,SmS,11,DEC,Y7,A,J,84.8,78.8,Y14,Y16,X,B,71.45,Y20,47.1698113207547,69.4267515923567,52.7272727272727,69.3251533742331,60.655737704918,66.4670658682635,74.3016759776536,65.3179190751445,33.9285714285714,52.5179856115108,54.4827586206897,63.5036496350365,80,73.4177215189874,81.6091954022989,BP
763,RnM,14,SEP,Y7,A,N,76,83,Y14,Y16,X,J,68,Y20,39.622641509434,61.7834394904459,69.6969696969697,58.2822085889571,44.2622950819672,60.4790419161677,62.0111731843575,69.9421965317919,57.1428571428571,76.9784172661871,44.8275862068966,86.8613138686131,80,82.2784810126582,66.6666666666667,BP
1093,AiS,16,OCT,Y8,B,B,70,63,Y14,Y16,X,B,73.93,Y20,43.3962264150943,50.3184713375796,62.4242424242424,66.8711656441718,63.9344262295082,84.4311377245509,73.1843575418994,56.0693641618497,50,71.2230215827338,50.3448275862069,76.6423357664234,90.9090909090909,81.0126582278481,93.1034482758621,MP
484,JeV,14,DEC,Y7,B,A,92.4,88.4,Y14,Y16,X,C,75.9,Y20,41.5094339622642,74.5222929936306,57.5757575757576,58.2822085889571,11.4754098360656,47.3053892215569,43.0167597765363,49.1329479768786,35.7142857142857,55.3956834532374,64.1379310344828,53.2846715328467,69.0909090909091,73.4177215189874,67.816091954023,MP
282,SiH,14,JUN,Y7,B,J,85.2,76.4,Y14,Y16,X,B,73.12,Y20,50.9433962264151,66.8789808917198,67.2727272727273,66.8711656441718,34.4262295081967,53.2934131736527,53.072625698324,60.6936416184971,42.8571428571429,56.8345323741007,69.6551724137931,63.5036496350365,76.3636363636364,73.4177215189874,79.3103448275862,MP
990,PiE,13,JUL,Y6,B,N,81.73,86.5,Y13,Y15,X,D,62.47,Y20,62.2641509433962,59.2356687898089,76.969696969697,79.1411042944785,37.7049180327869,59.2814371257485,58.659217877095,53.757225433526,64.2857142857143,82.7338129496403,71.0344827586207,72.2627737226277,58.1818181818182,68.3544303797468,54.0229885057471,MP
1301,ShR,14,MAR,Y8,A,D,91.67,84.83,Y14,Y16,X,L,71.7,Y20,52.8301886792453,78.343949044586,62.4242424242424,58.2822085889571,34.2622950819672,56.8862275449102,55.3072625698324,53.757225433526,32.1428571428571,51.0791366906475,46.2068965517241,69.3430656934307,60,60.7594936708861,63.2183908045977,MP
1170,SfP,9,APR,Y6,A,M,80,79,Y13,Y15,X,L,78.4,Y20,50.9433962264151,73.2484076433121,78.1818181818182,58.2822085889571,MD,50.8982035928144,56.4245810055866,36.4161849710983,42.8571428571429,75.5395683453237,73.7931034482759,72.2627737226277,47.2727272727273,70.8860759493671,49.4252873563218,MP
264,SrK,10,FEB,Y6,A,H,67.71,64.3,Y11,Y13,X,K,75.22,Y20,49.0566037735849,61.7834394904459,70.9090909090909,66.8711656441718,57.3770491803279,72.4550898203593,59.7765363128492,76.878612716763,41.0714285714286,75.5395683453237,57.2413793103448,56.2043795620438,83.6363636363636,91.1392405063291,81.6091954022989,BP
995,SsD,15,NOV,Y6,A,I,85,80.33,Y14,Y16,X,B,83.4,Y20,22.6415094339623,49.0445859872611,53.9393939393939,57.0552147239264,49.016393442623,67.6646706586826,62.0111731843575,58.3815028901734,46.4285714285714,75.5395683453237,54.4827586206897,59.1240875912409,70.9090909090909,60.7594936708861,79.3103448275862,BP
371,TsT,12,MAR,Y7,A,D,78.86,71.75,Y14,Y16,X,L,80.6,Y20,45.2830188679245,71.9745222929936,64.8484848484849,64.4171779141104,32.7868852459016,48.5029940119761,63.1284916201117,54.9132947976879,42.8571428571429,62.589928057554,54.4827586206897,67.8832116788321,65.4545454545455,81.0126582278481,58.6206896551724,LP
779,RnS,11,JAN,Y7,A,C,81,93,Y14,Y16,X,G,72.18,Y20,35.8490566037736,66.8789808917198,57.5757575757576,58.2822085889571,29.5081967213115,66.4670658682635,51.9553072625698,52.6011560693642,58.9285714285714,87.0503597122302,65.5172413793104,63.5036496350365,63.6363636363636,84.8101265822785,75.8620689655172,BP
494,DiK,14,MAR,Y8,B,D,90.1,84.6,Y14,Y16,X,G,75.91,Y20,60.377358490566,78.343949044586,63.6363636363636,76.6871165644172,55.7377049180328,68.8622754491018,60.8938547486034,76.878612716763,66.0714285714286,78.4172661870504,79.3103448275862,67.8832116788321,87.2727272727273,72.1518987341772,73.5632183908046,BP
718,NaH,11,FEB,Y8,B,E,81.2,65.33,Y14,Y16,X,G,69.85,Y20,73.5849056603774,68.1528662420382,84.2424242424243,64.4171779141104,22.9508196721311,74.8502994011976,51.9553072625698,56.0693641618497,46.4285714285714,76.9784172661871,54.4827586206897,60.5839416058394,47.2727272727273,56.9620253164557,41.3793103448276,MP
722,AiC,17,MAR,Y7,B,E,81,84.5,Y14,Y16,X,J,67.8,Y20,56.6037735849057,82.1656050955414,67.2727272727273,75.4601226993865,44.2622950819672,62.874251497006,62.0111731843575,66.4739884393064,55.3571428571429,72.6618705035971,72.4137931034483,64.963503649635,81.8181818181818,77.2151898734177,68.9655172413793,BP
737,KkA,12,NOV,Y7,A,E,87.84,92,Y14,Y16,X,G,66.19,Y20,75.4716981132076,78.343949044586,84.2424242424243,80.3680981595092,32.6229508196721,46.1077844311377,62.0111731843575,53.757225433526,53.5714285714286,69.7841726618705,61.3793103448276,75.1824817518248,58.1818181818182,64.5569620253165,36.7816091954023,MP
570,RlS,10,JUL,Y7,A,E,81.4,77.6,Y14,Y16,X,G,69.8,Y20,50.9433962264151,68.1528662420382,74.5454545454546,65.6441717791411,47.5409836065574,67.6646706586826,58.659217877095,60.6936416184971,58.9285714285714,82.7338129496403,68.2758620689655,59.1240875912409,60,74.6835443037975,45.9770114942529,BP
1020,GvA,11,APR,Y7,A,Q,80.8,70.8,Y14,Y16,X,G,77.59,Y20,60.377358490566,74.5222929936306,74.5454545454546,73.0061349693252,63.9344262295082,78.4431137724551,65.3631284916201,56.0693641618497,67.8571428571429,78.4172661870504,64.1379310344828,89.7810218978102,81.8181818181818,81.0126582278481,83.9080459770115,BP
1410,NaI,12,OCT,Y7,B,N,86.13,79,Y14,Y16,X,J,66.79,Y20,54.7169811320755,69.4267515923567,72.1212121212121,70.5521472392638,22.7868852459016,53.2934131736527,60.8938547486034,52.6011560693642,37.5,55.3956834532374,53.1034482758621,69.3430656934307,50.9090909090909,73.4177215189874,42.5287356321839,BP
811,AkR,18,SEP,Y7,A,S,85,81,Y13,Y15,X,G,62.32,Y20,84.9056603773585,88.5350318471338,90.3030303030303,63.1901840490798,63.9344262295082,80.8383233532934,56.4245810055866,79.1907514450867,55.3571428571429,76.9784172661871,61.3793103448276,70.8029197080292,74.5454545454546,82.2784810126582,68.9655172413793,MP
1293,SgG,12,MAY,Y7,A,D,90,82.6,Y14,Y16,X,L,70.7,Y20,43.3962264150943,87.2611464968153,68.4848484848485,57.0552147239264,45.9016393442623,61.6766467065868,73.1843575418994,63.0057803468208,35.7142857142857,65.4676258992806,43.448275862069,62.043795620438,56.3636363636364,63.2911392405063,56.3218390804598,MP
60,AaB,12,DEC,Y7,B,A,82.6,92.25,Y14,Y16,X,C,76.7,Y20,47.1698113207547,59.2356687898089,66.0606060606061,69.3251533742331,55.7377049180328,67.6646706586826,66.4804469273743,59.5375722543353,5.35714285714286,23.7410071942446,40.6896551724138,59.1240875912409,52.7272727272727,81.0126582278481,40.2298850574713,LP
170,PhP,15,SEP,Y7,A,B,80.8,84.88,Y13,Y15,X,B,73.11,Y20,49.0566037735849,64.3312101910828,63.6363636363636,69.3251533742331,50.8196721311475,67.6646706586826,65.3631284916201,53.757225433526,51.7857142857143,68.3453237410072,64.1379310344828,69.3430656934307,52.7272727272727,68.3544303797468,47.1264367816092,BP
481,VsJ,12,FEB,Y8,A,D,85.5,84,Y14,Y16,X,B,71.53,Y20,37.7358490566038,89.8089171974522,66.0606060606061,49.6932515337423,52.4590163934426,73.6526946107784,70.9497206703911,80.3468208092486,55.3571428571429,81.294964028777,54.4827586206897,72.2627737226277,47.2727272727273,86.0759493670886,47.1264367816092,BP
533,SyR,9,OCT,Y7,B,D,76,84,Y14,Y16,X,G,67.56,Y20,52.8301886792453,70.7006369426752,60,73.0061349693252,19.672131147541,48.5029940119761,43.0167597765363,53.757225433526,50,72.6618705035971,58.6206896551724,76.6423357664234,52.7272727272727,44.3037974683544,48.2758620689655,BP
837,SpK,12,JUL,Y5,A,M,74.1,77.2,Y11,Y13,X,G,69.8,Y20,37.7358490566038,69.4267515923567,52.7272727272727,64.4171779141104,59.016393442623,78.4431137724551,74.3016759776536,58.3815028901734,94.6428571428571,91.3669064748202,93.1034482758621,88.3211678832117,76.3636363636364,87.3417721518987,55.1724137931035,BP
741,SlK,10,MAY,Y8,A,C,87,90.1,Y14,Y16,X,G,73.24,Y20,16.9811320754717,73.2484076433121,57.5757575757576,46.0122699386503,39.344262295082,70.059880239521,56.4245810055866,54.9132947976879,44.6428571428571,55.3956834532374,76.5517241379311,59.1240875912409,32.7272727272727,69.620253164557,9.19540229885057,BP
162,PrR,19,JUN,Y7,A,D,95.17,94.33,Y14,Y16,X,L,71.2,Y20,49.0566037735849,88.5350318471338,63.6363636363636,64.4171779141104,77.0491803278689,76.0479041916168,81.0055865921788,86.1271676300578,44.6428571428571,65.4676258992806,48.9655172413793,70.8029197080292,81.8181818181818,88.6075949367089,74.7126436781609,BP
155,CnA,13,SEP,Y7,A,E,81.44,74.5,Y14,Y16,X,B,61.58,Y20,43.3962264150943,69.4267515923567,61.2121212121212,61.9631901840491,22.9508196721311,46.1077844311377,46.3687150837989,53.757225433526,10.7142857142857,41.0071942446043,44.8275862068966,41.6058394160584,29.0909090909091,50.6329113924051,21.8390804597701,LP
398,ZlS,21,SEP,Y7,A,A,77.6,90.33,Y14,Y16,X,B,68.4,Y20,41.5094339622642,64.3312101910828,63.6363636363636,66.8711656441718,36.0655737704918,46.1077844311377,57.5418994413408,63.0057803468208,32.1428571428571,58.273381294964,50.3448275862069,50.3649635036496,74.5454545454546,58.2278481012658,88.5057471264368,BP
266,MdU,13,DEC,Y7,A,E,90.72,77,Y14,Y16,X,L,72,Y20,39.622641509434,80.8917197452229,58.7878787878788,61.9631901840491,44.2622950819672,61.6766467065868,60.8938547486034,66.4739884393064,39.2857142857143,59.7122302158273,58.6206896551724,62.043795620438,49.0909090909091,60.7594936708861,44.8275862068966,MP
345,SbL,11,AUG,Y7,A,C,86.67,95.4,Y14,Y16,X,B,80.34,Y20,69.811320754717,91.0828025477707,58.7878787878788,80.3680981595092,55.7377049180328,71.2574850299401,60.8938547486034,78.0346820809249,37.5,65.4676258992806,47.5862068965517,57.6642335766423,50.9090909090909,75.9493670886076,37.9310344827586,MP
21,UiR,18,JAN,Y8,B,A,93.5,92.5,Y14,Y16,X,I,78.68,Y20,69.811320754717,78.343949044586,75.7575757575758,81.5950920245399,31.1475409836066,58.0838323353293,63.1284916201117,65.3179190751445,33.9285714285714,48.2014388489209,60,76.6423357664234,74.5454545454546,73.4177215189874,79.3103448275862,MP
354,PiS,18,JUL,Y8,B,K,86.4,87,Y14,Y16,X,B,83.8,Y20,58.4905660377358,74.5222929936306,75.7575757575758,66.8711656441718,60.655737704918,78.4431137724551,69.8324022346369,76.878612716763,55.3571428571429,79.8561151079137,57.2413793103448,69.3430656934307,80,88.6075949367089,74.7126436781609,BP
652,SiU,15,APR,Y6,A,C,78.33,86.8,Y12,Y14,W,F,70.12,Y20,41.5094339622642,61.7834394904459,50.3030303030303,71.7791411042945,68.8524590163934,77.2455089820359,73.1843575418994,79.1907514450867,66.0714285714286,82.7338129496403,65.5172413793104,79.5620437956204,78.1818181818182,79.746835443038,75.8620689655172,BP
773,RtN,13,JUL,Y7,A,M,71.2,75.6,Y12,Y14,X,G,61.09,Y20,28.3018867924528,73.2484076433121,57.5757575757576,53.3742331288344,50.8196721311475,66.4670658682635,53.072625698324,73.4104046242775,76.7857142857143,79.8561151079137,90.3448275862069,67.8832116788321,58.1818181818182,54.4303797468355,73.5632183908046,BP
92,JiV,11,OCT,Y8,B,A,85.4,78.9,Y14,Y16,X,C,79.9,Y20,71.6981132075472,71.9745222929936,83.030303030303,81.5950920245399,40.9836065573771,59.2814371257485,59.7765363128492,63.0057803468208,35.7142857142857,58.273381294964,48.9655172413793,70.8029197080292,60,78.4810126582279,54.0229885057471,BP
615,VhV,11,JAN,Y7,A,B,71.6,81.6,Y14,Y16,X,J,72.48,Y20,37.7358490566038,60.5095541401274,63.6363636363636,59.5092024539877,16.3934426229508,53.2934131736527,38.5474860335196,52.6011560693642,53.5714285714286,78.4172661870504,55.8620689655172,73.7226277372263,61.8181818181818,74.6835443037975,62.0689655172414,BP
375,SaB,20,DEC,Y7,B,C,91.33,91.6,Y14,Y16,X,B,85,Y20,45.2830188679245,63.0573248407643,69.6969696969697,64.4171779141104,50.8196721311475,68.8622754491018,60.8938547486034,56.0693641618497,28.5714285714286,69.7841726618705,54.4827586206897,62.043795620438,72.7272727272727,78.4810126582279,70.1149425287356,LP
350,ShN,12,MAY,Y6,A,E,69.92,80.16,Y14,Y17,X,B,70.13,Y20,39.622641509434,66.8789808917198,56.3636363636364,63.1901840490798,22.9508196721311,50.8982035928144,50.8379888268156,49.1329479768786,42.8571428571429,79.8561151079137,54.4827586206897,66.4233576642336,54.5454545454546,65.8227848101266,56.3218390804598,MP
1164,AkA,12,NOV,Y7,A,M,76,73,Y13,Y15,X,L,87,Y20,18.8679245283019,54.140127388535,62.4242424242424,43.558282208589,52.4590163934426,55.688622754491,66.4804469273743,63.0057803468208,21.4285714285714,49.6402877697842,47.5862068965517,40.1459854014599,47.2727272727273,75.9493670886076,31.0344827586207,MP
461,HnR,9,FEB,Y7,B,A,84.82,80,Y13,Y15,X,C,80.7,Y20,90.5660377358491,97.4522292993631,96.3636363636364,77.9141104294479,32.7868852459016,52.0958083832335,48.6033519553073,68.7861271676301,50,66.9064748201439,66.8965517241379,66.4233576642336,80,86.0759493670886,74.7126436781609,BP
693,LiS,18,MAY,Y6,B,E,88.96,85,Y13,Y16,X,G,71.42,Y20,13.2075471698113,66.8789808917198,52.7272727272727,49.6932515337423,39.344262295082,71.2574850299401,60.8938547486034,50.2890173410405,37.5,55.3956834532374,61.3793103448276,59.1240875912409,27.2727272727273,84.8101265822785,16.0919540229885,MD
96,GmS,17,APR,Y8,A,A,93.2,93.25,Y14,Y17,X,B,83,Y20,62.2641509433962,73.2484076433121,58.7878787878788,79.1411042944785,36.0655737704918,59.2814371257485,66.4804469273743,60.6936416184971,48.2142857142857,61.1510791366907,62.7586206896552,70.8029197080292,60,73.4177215189874,54.0229885057471,BP
829,AlS,11,JAN,Y7,A,M,71,76.8,Y12,Y14,X,G,78.26,Y20,33.9622641509434,57.9617834394904,57.5757575757576,61.9631901840491,47.3770491803279,65.2694610778443,65.3631284916201,71.0982658959538,78.5714285714286,78.4172661870504,83.448275862069,83.941605839416,74.5454545454546,74.6835443037975,66.6666666666667,BP
31,RaS,12,AUG,Y7,B,C,77.33,91.6,Y13,Y15,X,C,78.1,Y20,20.7547169811321,63.0573248407643,52.7272727272727,49.6932515337423,37.7049180327869,53.2934131736527,50.8379888268156,66.4739884393064,41.0714285714286,62.589928057554,57.2413793103448,63.5036496350365,43.6363636363636,37.9746835443038,47.1264367816092,MP
1321,LoM,13,JAN,Y8,A,C,83.2,94.34,Y14,Y16,X,B,74.1,Y20,75.4716981132076,66.8789808917198,85.4545454545455,81.5950920245399,50.8196721311475,67.6646706586826,62.0111731843575,57.2254335260116,41.0714285714286,62.589928057554,55.8620689655172,66.4233576642336,81.8181818181818,70.8860759493671,86.2068965517241,BP
